img_filepath,has_apriltag,corners
captured_frames/frame_11880.jpg,True,"165.5883331298828,157.79306030273438,166.65592956542972,179.09042358398438,189.7526092529297,177.7008514404297,187.74362182617188,156.83103942871094"
captured_frames/frame_11881.jpg,True,"150.64886474609372,154.0964202880859,144.57099914550778,175.10423278808594,171.38299560546878,179.869384765625,176.23155212402347,158.97122192382812"
captured_frames/frame_11882.jpg,True,"113.66867065429686,150.3202209472656,107.36026000976562,172.26974487304688,133.4277801513672,180.83116149902344,138.43829345703125,158.8287353515625"
captured_frames/frame_11883.jpg,True,"149.00346374511722,152.94804382324216,143.4636688232422,175.9059143066406,168.93832397460938,182.30117797851565,173.53213500976562,159.3311767578125"
captured_frames/frame_11884.jpg,True,"132.20974731445312,165.42408752441412,132.4883117675781,189.83184814453125,157.7749481201172,191.45040893554688,156.5857849121094,167.08084106445318"
captured_frames/frame_11885.jpg,True,"141.77085876464844,174.43203735351568,134.21530151367185,195.37211608886722,156.6905059814453,203.54521179199213,163.25437927246094,182.28463745117185"
captured_frames/frame_11886.jpg,True,"165.1903686523438,172.3533782958985,163.89613342285156,193.98681640625,189.34315490722653,194.14733886718744,189.57958984375,172.99964904785153"
captured_frames/frame_11887.jpg,True,"174.66345214843747,177.75764465332028,173.55728149414062,202.7364501953125,200.78216552734375,204.24786376953125,200.58590698242185,179.37545776367188"
captured_frames/frame_11888.jpg,True,"150.41716003417972,168.3960723876953,140.66265869140625,189.5321044921875,161.53395080566406,196.87040710449222,170.2072906494141,175.71319580078122"
captured_frames/frame_11889.jpg,True,"127.16329193115234,146.41699218749997,118.72419738769527,167.7514190673828,141.196533203125,177.42449951171878,148.67468261718756,156.0408935546875"
captured_frames/frame_11890.jpg,True,"146.61817932128903,176.4890899658203,139.91081237792972,199.28927612304685,163.60130310058594,208.06141662597656,169.08654785156244,185.1265411376953"
captured_frames/frame_11891.jpg,True,"159.34420776367185,168.54243469238278,157.83831787109372,191.5060577392578,185.166748046875,189.57168579101565,185.1182098388672,166.96784973144528"
captured_frames/frame_11892.jpg,True,"134.96235656738278,166.2758026123047,130.09005737304693,189.00375366210938,154.8064727783203,193.74046325683597,158.74189758300776,171.28143310546875"
captured_frames/frame_11893.jpg,True,"154.45816040039065,171.50061035156247,148.91152954101562,193.83116149902344,175.77595520019528,197.80715942382812,179.9150085449219,175.85534667968753"
captured_frames/frame_11894.jpg,True,"130.55718994140628,190.6169281005859,123.9910202026367,214.8616790771484,150.50051879882812,219.30134582519534,155.96362304687506,195.22796630859375"
captured_frames/frame_11895.jpg,True,"156.9678497314453,179.34922790527347,154.48519897460935,203.67437744140625,181.10319519042972,205.66572570800778,182.5818634033203,181.63034057617185"
captured_frames/frame_11896.jpg,True,"147.82968139648432,176.9779510498047,142.7891845703125,198.99307250976565,168.56781005859378,200.71725463867185,172.90275573730466,179.05012512207028"
captured_frames/frame_11897.jpg,True,"144.11006164550778,156.93833923339844,139.2776184082031,177.70719909667966,165.09263610839844,184.09095764160156,168.91189575195312,163.13911437988284"
captured_frames/frame_11898.jpg,True,"111.14137268066406,184.1861419677734,103.35717773437496,207.08741760253906,126.35537719726564,213.93034362792972,133.08573913574224,191.02198791503906"
captured_frames/frame_11899.jpg,True,"133.91354370117188,164.732666015625,128.9698028564453,187.36843872070312,153.88095092773438,192.1193389892578,157.72685241699216,169.65670776367185"
captured_frames/frame_11900.jpg,True,"124.35923004150389,155.45173645019534,115.02935028076175,178.86680603027347,140.38787841796875,185.88314819335935,148.48034667968747,162.37498474121094"
captured_frames/frame_11901.jpg,True,"140.54031372070315,144.2158966064453,136.94302368164062,168.15069580078125,161.9235687255859,172.68069458007812,164.30271911621094,148.71054077148435"
captured_frames/frame_11902.jpg,True,"132.5941925048828,170.5843353271484,127.81874084472655,192.4979705810547,150.35015869140625,196.4158477783203,154.05287170410162,174.47203063964844"
captured_frames/frame_11903.jpg,True,"110.48505401611327,156.65203857421872,106.7114028930664,179.76803588867188,132.6898345947266,182.55094909667972,135.28112792968747,159.63265991210935"
captured_frames/frame_11904.jpg,True,"114.07196044921875,165.37077331542966,110.12245941162112,188.81393432617188,135.52505493164062,191.14956665039062,138.64100646972656,167.69204711914062"
captured_frames/frame_11905.jpg,True,"143.2321624755859,152.11672973632815,133.08357238769528,171.75997924804688,157.8057403564453,181.1233978271484,166.67517089843753,161.39186096191406"
captured_frames/frame_11906.jpg,True,"130.12336730957034,161.5176544189453,124.84624481201178,183.68295288085938,150.0146331787109,187.7877960205078,154.1442413330078,165.80932617187503"
captured_frames/frame_11907.jpg,True,"130.09620666503906,161.5303955078125,124.86495971679688,183.6802520751953,149.98487854003906,187.8055725097656,154.1721954345703,165.73425292968747"
captured_frames/frame_11908.jpg,True,"104.0193405151367,171.9258880615234,98.27490234374999,196.33131408691406,126.46205139160156,199.55911254882815,130.72830200195312,175.0919342041016"
captured_frames/frame_11909.jpg,True,"108.77223968505858,174.18630981445312,104.8927993774414,195.27090454101562,129.3138427734375,196.88796997070312,131.9248352050781,175.9054718017578"
captured_frames/frame_11910.jpg,True,"123.83492279052739,148.2091674804688,118.09796905517578,171.05052185058597,146.33087158203122,172.41093444824213,150.58059692382815,149.5120086669922"
captured_frames/frame_11911.jpg,True,"142.1471099853516,157.9557342529297,139.6896057128906,178.81468200683597,163.27890014648438,182.75268554687497,164.67739868164065,161.79557800292966"
captured_frames/frame_11912.jpg,True,"106.3344955444336,161.45991516113287,98.5149002075195,183.7720184326172,123.90714263916016,191.27784729003903,130.55345153808597,168.85845947265628"
captured_frames/frame_11913.jpg,True,"129.55569458007812,179.5494842529297,125.26040649414067,203.50825500488278,153.3737335205078,205.24978637695315,156.3211059570312,181.3165283203125"
captured_frames/frame_11914.jpg,True,"135.97019958496094,157.40623474121094,127.25507354736324,176.18222045898438,153.80001831054688,186.22673034667966,161.22848510742193,167.25196838378906"
captured_frames/frame_11915.jpg,True,"131.39215087890625,180.1360321044922,130.15362548828125,203.86238098144528,154.65393066406253,205.1944274902344,155.24168395996097,181.80574035644537"
captured_frames/frame_11916.jpg,True,"116.4036178588867,153.1893920898437,114.47395324707031,173.99085998535156,138.35533142089847,173.03152465820315,139.0386505126953,152.58036804199222"
captured_frames/frame_11917.jpg,True,"147.3083343505859,164.30238342285156,139.4710388183594,185.68238830566406,163.98143005371094,192.81132507324222,170.73348999023432,171.32847595214847"
captured_frames/frame_11918.jpg,True,"129.60838317871094,169.4521026611328,128.43476867675787,194.46432495117185,153.42247009277344,195.25054931640625,153.5145111083984,170.16885375976568"
captured_frames/frame_11919.jpg,True,"122.66905212402342,154.21031188964838,117.3413619995117,176.72956848144528,144.33583068847656,180.71025085449224,148.51278686523435,158.15902709960935"
captured_frames/frame_11920.jpg,True,"145.20497131347653,166.4044494628906,133.30323791503906,189.24073791503903,156.4048767089844,198.8992767333985,166.9207763671875,176.18833923339847"
captured_frames/frame_11921.jpg,True,"139.42663574218753,167.83856201171875,133.0884552001953,191.1793670654297,160.16754150390625,194.59423828125,165.0779113769531,171.75285339355463"
captured_frames/frame_11922.jpg,True,"135.108642578125,137.51843261718747,130.40530395507812,158.97955322265628,153.95188903808594,161.7163543701172,157.49983215332034,140.7480316162109"
captured_frames/frame_11923.jpg,True,"163.981689453125,161.5695495605469,163.8568572998047,183.15489196777344,187.96429443359375,182.41018676757815,187.06748962402344,161.09600830078128"
captured_frames/frame_11924.jpg,True,"139.65385437011722,167.22801208496094,128.81358337402347,186.92230224609375,152.6189727783203,195.44873046874997,162.37586975097653,175.81115722656247"
captured_frames/frame_11925.jpg,True,"125.14591217041014,148.45599365234372,123.32334899902347,171.99253845214844,151.74749755859378,169.7664947509766,152.3467864990234,146.8962707519531"
captured_frames/frame_11926.jpg,True,"134.3248291015625,158.43394470214838,128.518295288086,181.37771606445312,154.5376281738281,186.00378417968753,158.963638305664,163.47552490234372"
captured_frames/frame_11927.jpg,True,"97.30474090576172,136.39906311035162,86.65733337402344,158.00938415527344,112.70397186279297,165.126724243164,122.15602874755861,143.83232116699222"
captured_frames/frame_11928.jpg,False,
captured_frames/frame_11929.jpg,False,
captured_frames/frame_11930.jpg,False,
captured_frames/frame_11931.jpg,False,
captured_frames/frame_11932.jpg,False,
captured_frames/frame_11933.jpg,False,
captured_frames/frame_11934.jpg,False,
captured_frames/frame_11935.jpg,False,
captured_frames/frame_11936.jpg,False,
captured_frames/frame_11937.jpg,False,
captured_frames/frame_11938.jpg,False,
captured_frames/frame_11939.jpg,False,
captured_frames/frame_11940.jpg,False,
captured_frames/frame_11941.jpg,False,
captured_frames/frame_11942.jpg,False,
captured_frames/frame_11943.jpg,False,
captured_frames/frame_11944.jpg,False,
captured_frames/frame_11945.jpg,False,
captured_frames/frame_11946.jpg,False,
captured_frames/frame_11947.jpg,False,
captured_frames/frame_11948.jpg,False,
captured_frames/frame_11949.jpg,False,
captured_frames/frame_11950.jpg,False,
captured_frames/frame_11951.jpg,False,
captured_frames/frame_11952.jpg,True,"182.88070678710938,168.23358154296875,175.18057250976565,191.18840026855472,201.83103942871094,198.701904296875,208.17726135253903,175.24647521972656"
captured_frames/frame_11953.jpg,True,"158.47352600097656,169.3851470947266,151.57022094726565,190.4263153076172,179.36088562011722,203.0280303955078,184.7193908691406,180.9515380859375"
captured_frames/frame_11954.jpg,True,"165.9087982177734,128.9314422607422,161.6273193359375,151.5383148193359,188.6468505859375,158.20423889160153,191.71476745605466,135.2306213378906"
captured_frames/frame_11955.jpg,True,"184.79522705078122,150.094955444336,178.5031280517578,173.50291442871094,205.5106201171875,180.10742187499997,210.22805786132815,156.21618652343753"
captured_frames/frame_11956.jpg,True,"144.84651184082034,132.29867553710938,137.31307983398438,154.13421630859375,163.52610778808594,165.65789794921875,169.9274291992188,143.02557373046878"
captured_frames/frame_11957.jpg,True,"207.68479919433594,172.88233947753906,205.8830413818359,199.40956115722656,234.38781738281247,205.42401123046875,235.05123901367193,178.5253143310547"
captured_frames/frame_11958.jpg,True,"214.37828063964844,157.2251434326172,214.3336639404297,180.65139770507812,245.1083831787109,183.4608459472656,243.71821594238278,159.61718749999997"
captured_frames/frame_11959.jpg,True,"182.75857543945315,138.30093383789062,180.52899169921878,161.03890991210938,212.04220581054688,160.17327880859372,212.78720092773438,137.31175231933594"
captured_frames/frame_11960.jpg,True,"149.25523376464844,129.4995269775391,141.27522277832026,152.54014587402344,166.74392700195312,161.07179260253903,173.45489501953128,137.2867889404297"
captured_frames/frame_11961.jpg,True,"145.8270721435547,142.45988464355472,135.25836181640622,164.8572235107422,161.9761962890625,181.1725006103515,171.47817993164068,157.68136596679688"
captured_frames/frame_11962.jpg,True,"189.59521484375003,151.51347351074222,184.57493591308597,177.9139404296875,213.0377197265625,186.48591613769528,216.74465942382815,159.29008483886722"
captured_frames/frame_11963.jpg,True,"209.43257141113284,164.2863159179688,209.12719726562497,189.10769653320312,241.78787231445312,189.77496337890622,240.60076904296878,164.72723388671875"
captured_frames/frame_11964.jpg,True,"174.61529541015625,146.66795349121094,174.78746032714847,171.82589721679688,203.15446472167966,172.4416351318359,201.58030700683588,146.85856628417966"
captured_frames/frame_11965.jpg,True,"191.3853454589844,143.2317504882813,183.61468505859375,169.20956420898438,215.47515869140625,177.6897277832031,221.68130493164065,150.7789001464844"
captured_frames/frame_11966.jpg,True,"174.6890258789062,134.8961791992187,164.21142578125003,157.38723754882812,193.59326171875,169.22239685058597,202.67788696289057,145.78486633300778"
captured_frames/frame_11967.jpg,True,"145.34552001953122,169.4727783203125,132.3372039794922,193.93153381347656,160.5988006591797,208.78105163574216,172.3817901611328,183.21170043945315"
captured_frames/frame_11968.jpg,True,"176.87533569335935,158.1083831787109,167.6047668457031,183.76919555664062,195.42588806152347,195.33480834960938,203.1221618652344,168.87237548828125"
captured_frames/frame_11969.jpg,True,"198.21029663085935,119.80928039550778,200.17851257324216,146.3302764892578,230.8039093017578,145.80932617187503,227.169677734375,119.22982788085938"
captured_frames/frame_11970.jpg,True,"181.57797241210935,148.87705993652347,175.84761047363284,174.2639617919922,205.41146850585938,181.72645568847653,209.7603149414062,155.88131713867188"
captured_frames/frame_11971.jpg,True,"175.09805297851565,149.0577697753906,164.6076812744141,170.13705444335938,191.63580322265628,184.16389465332034,200.64096069335935,162.2480316162109"
