img_filepath,has_apriltag,corners
captured_frames/frame_10009392.jpg,False,
captured_frames/frame_10009393.jpg,False,
captured_frames/frame_10009394.jpg,False,
captured_frames/frame_10009395.jpg,False,
captured_frames/frame_10009396.jpg,False,
captured_frames/frame_10009397.jpg,False,
captured_frames/frame_10009398.jpg,False,
captured_frames/frame_10009399.jpg,False,
captured_frames/frame_10009400.jpg,False,
captured_frames/frame_10009401.jpg,False,
captured_frames/frame_10009402.jpg,False,
captured_frames/frame_10009403.jpg,False,
captured_frames/frame_10009404.jpg,False,
captured_frames/frame_10009405.jpg,False,
captured_frames/frame_10009406.jpg,False,
captured_frames/frame_10009407.jpg,False,
captured_frames/frame_10009408.jpg,False,
captured_frames/frame_10009409.jpg,False,
captured_frames/frame_10009410.jpg,False,
captured_frames/frame_10009411.jpg,False,
captured_frames/frame_10009412.jpg,False,
captured_frames/frame_10009413.jpg,False,
captured_frames/frame_10009414.jpg,False,
captured_frames/frame_10009415.jpg,False,
captured_frames/frame_10009416.jpg,False,
captured_frames/frame_10009417.jpg,False,
captured_frames/frame_10009418.jpg,False,
captured_frames/frame_10009419.jpg,False,
captured_frames/frame_10009420.jpg,False,
captured_frames/frame_10009421.jpg,False,
captured_frames/frame_10009422.jpg,False,
captured_frames/frame_10009423.jpg,False,
captured_frames/frame_10009424.jpg,False,
captured_frames/frame_10009425.jpg,False,
captured_frames/frame_10009426.jpg,False,
captured_frames/frame_10009427.jpg,False,
captured_frames/frame_10009428.jpg,False,
captured_frames/frame_10009429.jpg,False,
captured_frames/frame_10009430.jpg,False,
captured_frames/frame_10009431.jpg,False,
captured_frames/frame_10009432.jpg,False,
captured_frames/frame_10009433.jpg,False,
captured_frames/frame_10009434.jpg,False,
captured_frames/frame_10009435.jpg,False,
captured_frames/frame_10009436.jpg,False,
captured_frames/frame_10009437.jpg,False,
captured_frames/frame_10009438.jpg,False,
captured_frames/frame_10009439.jpg,False,
captured_frames/frame_10009440.jpg,False,
captured_frames/frame_10009441.jpg,False,
captured_frames/frame_10009442.jpg,False,
captured_frames/frame_10009443.jpg,False,
captured_frames/frame_10009444.jpg,False,
captured_frames/frame_10009445.jpg,False,
captured_frames/frame_10009446.jpg,False,
captured_frames/frame_10009447.jpg,False,
captured_frames/frame_10009448.jpg,False,
captured_frames/frame_10009449.jpg,False,
captured_frames/frame_10009450.jpg,False,
captured_frames/frame_10009451.jpg,False,
captured_frames/frame_10009452.jpg,False,
captured_frames/frame_10009453.jpg,False,
captured_frames/frame_10009454.jpg,False,
captured_frames/frame_10009455.jpg,False,
captured_frames/frame_10009456.jpg,False,
captured_frames/frame_10009457.jpg,False,
captured_frames/frame_10009458.jpg,False,
captured_frames/frame_10009459.jpg,False,
captured_frames/frame_10009460.jpg,False,
captured_frames/frame_10009461.jpg,False,
captured_frames/frame_10009462.jpg,False,
captured_frames/frame_10009463.jpg,False,
captured_frames/frame_10009464.jpg,False,
captured_frames/frame_10009465.jpg,False,
captured_frames/frame_10009466.jpg,False,
captured_frames/frame_10009467.jpg,False,
captured_frames/frame_10009468.jpg,False,
captured_frames/frame_10009469.jpg,False,
captured_frames/frame_10009470.jpg,False,
captured_frames/frame_10009471.jpg,False,
captured_frames/frame_10009472.jpg,False,
captured_frames/frame_10009473.jpg,False,
captured_frames/frame_10009474.jpg,False,
captured_frames/frame_10009475.jpg,False,
captured_frames/frame_10009476.jpg,False,
captured_frames/frame_10009477.jpg,False,
captured_frames/frame_10009478.jpg,False,
captured_frames/frame_10009479.jpg,False,
captured_frames/frame_10009480.jpg,False,
captured_frames/frame_10009481.jpg,False,
captured_frames/frame_10009482.jpg,False,
captured_frames/frame_10009483.jpg,False,
captured_frames/frame_10009484.jpg,False,
captured_frames/frame_10009485.jpg,False,
captured_frames/frame_10009486.jpg,False,
captured_frames/frame_10009487.jpg,False,
captured_frames/frame_10009488.jpg,False,
captured_frames/frame_10009489.jpg,False,
captured_frames/frame_10009490.jpg,False,
captured_frames/frame_10009491.jpg,False,
captured_frames/frame_10009492.jpg,False,
captured_frames/frame_10009493.jpg,False,
captured_frames/frame_10009494.jpg,False,
captured_frames/frame_10009495.jpg,False,
captured_frames/frame_10009496.jpg,False,
captured_frames/frame_10009497.jpg,False,
captured_frames/frame_10009498.jpg,False,
captured_frames/frame_10009499.jpg,False,
captured_frames/frame_10009500.jpg,False,
captured_frames/frame_10009501.jpg,False,
captured_frames/frame_10009502.jpg,False,
captured_frames/frame_10009503.jpg,False,
captured_frames/frame_10009504.jpg,False,
captured_frames/frame_10009505.jpg,False,
captured_frames/frame_10009506.jpg,False,
captured_frames/frame_10009507.jpg,False,
captured_frames/frame_10009508.jpg,False,
captured_frames/frame_10009509.jpg,False,
captured_frames/frame_10009510.jpg,False,
captured_frames/frame_10009511.jpg,False,
captured_frames/frame_10009512.jpg,False,
captured_frames/frame_10009513.jpg,False,
captured_frames/frame_10009514.jpg,False,
captured_frames/frame_10009515.jpg,False,
captured_frames/frame_10009516.jpg,False,
captured_frames/frame_10009517.jpg,False,
captured_frames/frame_10009518.jpg,False,
captured_frames/frame_10009519.jpg,False,
captured_frames/frame_10009520.jpg,False,
captured_frames/frame_10009521.jpg,False,
captured_frames/frame_10009522.jpg,False,
captured_frames/frame_10009523.jpg,False,
captured_frames/frame_10009524.jpg,False,
captured_frames/frame_10009525.jpg,False,
captured_frames/frame_10009526.jpg,False,
captured_frames/frame_10009527.jpg,False,
captured_frames/frame_10009528.jpg,False,
captured_frames/frame_10009529.jpg,False,
captured_frames/frame_10009530.jpg,False,
captured_frames/frame_10009531.jpg,False,
captured_frames/frame_10009532.jpg,False,
captured_frames/frame_10009533.jpg,False,
captured_frames/frame_10009534.jpg,False,
captured_frames/frame_10009535.jpg,False,
captured_frames/frame_10009536.jpg,False,
captured_frames/frame_10009537.jpg,False,
captured_frames/frame_10009538.jpg,False,
captured_frames/frame_10009539.jpg,False,
captured_frames/frame_10009540.jpg,False,
captured_frames/frame_10009541.jpg,False,
captured_frames/frame_10009542.jpg,False,
captured_frames/frame_10009543.jpg,False,
captured_frames/frame_10009544.jpg,False,
captured_frames/frame_10009545.jpg,False,
captured_frames/frame_10009546.jpg,False,
captured_frames/frame_10009547.jpg,False,
captured_frames/frame_10009548.jpg,False,
captured_frames/frame_10009549.jpg,False,
captured_frames/frame_10009550.jpg,False,
captured_frames/frame_10009551.jpg,False,
captured_frames/frame_10009552.jpg,False,
captured_frames/frame_10009553.jpg,False,
captured_frames/frame_10009554.jpg,False,
captured_frames/frame_10009555.jpg,False,
captured_frames/frame_10009556.jpg,False,
captured_frames/frame_10009557.jpg,False,
captured_frames/frame_10009558.jpg,False,
captured_frames/frame_10009559.jpg,False,
captured_frames/frame_10009560.jpg,False,
captured_frames/frame_10009561.jpg,False,
captured_frames/frame_10009562.jpg,False,
captured_frames/frame_10009563.jpg,False,
captured_frames/frame_10009564.jpg,False,
captured_frames/frame_10009565.jpg,False,
captured_frames/frame_10009566.jpg,False,
captured_frames/frame_10009567.jpg,False,
captured_frames/frame_10009568.jpg,False,
captured_frames/frame_10009569.jpg,False,
captured_frames/frame_10009570.jpg,False,
captured_frames/frame_10009571.jpg,False,
captured_frames/frame_10009572.jpg,False,
captured_frames/frame_10009573.jpg,False,
captured_frames/frame_10009574.jpg,False,
captured_frames/frame_10009575.jpg,False,
captured_frames/frame_10009576.jpg,False,
captured_frames/frame_10009577.jpg,False,
captured_frames/frame_10009578.jpg,False,
captured_frames/frame_10009579.jpg,False,
captured_frames/frame_10009580.jpg,False,
captured_frames/frame_10009581.jpg,False,
captured_frames/frame_10009582.jpg,False,
captured_frames/frame_10009583.jpg,False,
captured_frames/frame_10009584.jpg,False,
captured_frames/frame_10009585.jpg,False,
captured_frames/frame_10009586.jpg,False,
captured_frames/frame_10009587.jpg,False,
captured_frames/frame_10009588.jpg,False,
captured_frames/frame_10009589.jpg,False,
captured_frames/frame_10009590.jpg,False,
captured_frames/frame_10009591.jpg,False,
captured_frames/frame_10009592.jpg,False,
captured_frames/frame_10009593.jpg,False,
captured_frames/frame_10009594.jpg,False,
captured_frames/frame_10009595.jpg,False,
captured_frames/frame_10009596.jpg,False,
captured_frames/frame_10009597.jpg,False,
captured_frames/frame_10009598.jpg,False,
captured_frames/frame_10009599.jpg,False,
captured_frames/frame_10009600.jpg,False,
captured_frames/frame_10009601.jpg,False,
captured_frames/frame_10009602.jpg,False,
captured_frames/frame_10009603.jpg,False,
captured_frames/frame_10009604.jpg,False,
captured_frames/frame_10009605.jpg,False,
captured_frames/frame_10009606.jpg,False,
captured_frames/frame_10009607.jpg,False,
captured_frames/frame_10009608.jpg,False,
captured_frames/frame_10009609.jpg,False,
captured_frames/frame_10009610.jpg,False,
captured_frames/frame_10009611.jpg,False,
captured_frames/frame_10009612.jpg,True,"119.38276,208.13608,146.4219,209.17427,143.65527,179.48398,117.54244,179.29723"
captured_frames/frame_10009613.jpg,True,"164.86903,234.23647,191.52672,228.47046,186.1452,198.08952,160.47392,204.5121"
captured_frames/frame_10009614.jpg,True,"131.50865,246.02611,157.95366,247.93968,157.5405,217.00598,131.9382,216.00563"
captured_frames/frame_10009615.jpg,True,"140.51744,250.84819,165.53787,254.34558,165.25516,224.97328,141.02905,222.39586"
captured_frames/frame_10009616.jpg,True,"114.36887,244.6824,140.50476,244.43854,138.32614,214.19136,113.23638,215.35464"
captured_frames/frame_10009617.jpg,True,"87.07136,238.80959,113.17331,248.46584,120.12539,220.20857,94.788,211.78159"
captured_frames/frame_10009618.jpg,True,"105.035065,205.36365,132.36765,214.30344,139.44498,187.74722,112.91923,179.95764"
captured_frames/frame_10009619.jpg,True,"135.64659,238.73965,164.66696,235.32709,161.31082,205.04166,133.48082,209.25604"
captured_frames/frame_10009620.jpg,True,"112.52863,236.24823,136.93103,243.92639,144.88956,214.01648,121.137856,207.41644"
captured_frames/frame_10009621.jpg,True,"116.17195,243.00381,142.17621,249.49333,147.09111,221.4597,121.87636,215.95563"
captured_frames/frame_10009622.jpg,True,"126.79431,202.32356,154.86623,201.86362,155.68997,173.3856,128.5911,174.59659"
captured_frames/frame_10009623.jpg,True,"140.9054,211.13109,167.10051,213.19005,168.81906,185.81503,143.50635,184.5667"
captured_frames/frame_10009624.jpg,True,"102.080574,217.10506,130.05963,222.99878,136.06813,193.96886,109.03261,189.06778"
captured_frames/frame_10009625.jpg,True,"114.106155,246.20192,142.68373,250.95079,145.71727,220.42741,118.184746,216.66525"
captured_frames/frame_10009626.jpg,True,"116.41513,247.35553,143.30698,256.7489,150.50496,227.39264,124.48269,219.1382"
captured_frames/frame_10009627.jpg,True,"114.461334,213.17639,140.92714,218.49016,144.23628,191.86148,118.7252,187.4546"
captured_frames/frame_10009628.jpg,True,"123.29933,222.89268,149.57465,225.02556,150.74217,197.60936,125.744995,196.25526"
captured_frames/frame_10009629.jpg,True,"87.528465,201.93726,116.15071,209.79913,122.92137,183.89151,95.556496,177.05634"
captured_frames/frame_10009630.jpg,True,"133.73727,206.90082,160.5249,210.7189,164.63112,182.87534,139.07498,179.93036"
captured_frames/frame_10009631.jpg,True,"104.6391,229.7895,134.48595,235.7513,140.49251,209.74422,111.98269,204.71707"
captured_frames/frame_10009632.jpg,True,"96.4766,216.6341,121.401115,223.43208,130.95529,194.3669,106.86633,188.36409"
captured_frames/frame_10009633.jpg,True,"156.51903,236.20224,186.85959,237.62708,185.35182,210.68579,156.26372,209.80106"
captured_frames/frame_10009634.jpg,True,"126.173904,230.8347,153.14828,227.31795,149.25197,198.4071,123.43686,202.29965"
captured_frames/frame_10009635.jpg,True,"122.75102,222.51654,151.39764,220.71321,151.05151,191.21443,123.568115,193.4733"
captured_frames/frame_10009636.jpg,True,"120.88532,222.24551,149.54083,229.33795,158.0051,198.53738,130.38293,192.33842"
captured_frames/frame_10009637.jpg,True,"135.51147,255.75972,162.28261,254.81627,161.6429,223.16151,136.00287,224.67921"
captured_frames/frame_10009638.jpg,True,"141.08258,213.04848,168.05746,213.29323,164.26637,181.39093,138.4922,181.77487"
captured_frames/frame_10009639.jpg,True,"161.41042,228.00095,189.44244,225.93752,186.75105,194.939,159.9426,197.51715"
captured_frames/frame_10009640.jpg,True,"158.20302,229.02878,187.3498,227.4288,183.42534,199.7266,155.56108,201.784"
captured_frames/frame_10009641.jpg,True,"97.106636,242.15034,122.52916,242.4468,125.70453,212.68547,101.27591,212.96397"
captured_frames/frame_10009642.jpg,True,"141.78105,221.35052,170.73763,216.21487,168.28285,187.0156,140.57314,192.49039"
captured_frames/frame_10009643.jpg,True,"125.40819,216.62758,151.94606,215.43913,150.47655,187.0608,125.066635,188.73651"
captured_frames/frame_10009644.jpg,True,"109.28906,203.18776,134.58727,203.53616,133.57394,175.12662,109.01361,175.27667"
captured_frames/frame_10009645.jpg,True,"147.82922,218.356,177.43724,214.98666,177.78328,186.98477,149.01248,190.73969"
captured_frames/frame_10009646.jpg,True,"139.80235,228.79794,166.60918,226.2437,163.7013,199.28784,137.70789,202.23288"
captured_frames/frame_10009647.jpg,True,"114.09347,250.6868,141.49033,254.58553,141.82114,224.75566,115.1988,221.48091"
captured_frames/frame_10009648.jpg,True,"120.213165,227.27144,147.71208,230.6028,150.21492,201.61577,123.537964,199.05666"
captured_frames/frame_10009649.jpg,True,"118.97576,208.10582,148.26305,213.27577,151.82184,186.14609,123.38946,181.76454"
captured_frames/frame_10009650.jpg,True,"144.24265,234.34402,174.52594,231.35242,173.21384,202.81355,143.92917,206.3649"
captured_frames/frame_10009651.jpg,True,"109.0286,251.22015,135.54932,260.0144,146.98239,230.21709,121.04727,222.38838"
captured_frames/frame_10009652.jpg,True,"142.44655,229.09639,169.85828,231.05931,169.8748,201.3345,143.31358,200.01146"
captured_frames/frame_10009653.jpg,True,"148.27307,223.18187,175.13107,223.48889,172.43463,195.20055,146.4628,195.45403"
captured_frames/frame_10009654.jpg,True,"170.19157,225.37617,196.04329,221.22261,190.83482,192.98221,165.88695,197.55688"
captured_frames/frame_10009655.jpg,True,"104.60007,229.57343,130.09874,234.87549,136.91835,205.35143,112.07831,200.78897"
captured_frames/frame_10009656.jpg,True,"120.604416,228.22083,147.78305,231.15727,150.0278,202.31255,123.49027,200.01283"
captured_frames/frame_10009657.jpg,True,"161.08768,244.8828,189.60075,244.50896,184.87709,214.37401,157.17471,215.32631"
captured_frames/frame_10009658.jpg,True,"130.96759,241.97728,156.71782,248.23091,161.14229,217.88664,135.95465,212.3826"
captured_frames/frame_10009659.jpg,True,"124.89594,205.97876,151.86906,203.6955,151.87384,174.69553,125.580345,177.487"
captured_frames/frame_10009660.jpg,True,"111.09249,257.5393,135.68465,259.16568,138.10468,228.25362,114.21877,227.26207"
captured_frames/frame_10009661.jpg,True,"119.620445,235.7928,148.97841,237.03369,151.38974,210.53197,122.883934,209.83063"
captured_frames/frame_10009662.jpg,True,"129.20157,207.8855,156.36871,214.52768,160.56573,188.18561,134.14996,182.24515"
captured_frames/frame_10009663.jpg,True,"120.736534,228.80971,147.87996,231.25365,149.81091,202.4601,123.46103,200.63588"
captured_frames/frame_10009664.jpg,True,"115.49574,234.16391,141.07768,234.21109,141.01994,207.07822,116.32464,207.44223"
captured_frames/frame_10009665.jpg,True,"135.15923,227.18085,162.85498,227.41795,161.46126,196.89078,134.7455,197.12268"
captured_frames/frame_10009666.jpg,True,"125.43743,248.84447,154.385,255.93336,159.2877,227.01634,131.26845,220.6094"
captured_frames/frame_10009667.jpg,True,"166.99832,238.68515,194.6929,234.31506,188.1058,204.64532,161.46956,209.31198"
captured_frames/frame_10009668.jpg,True,"84.72863,228.66443,110.25618,237.0802,117.326546,210.74794,92.28499,203.3629"
captured_frames/frame_10009669.jpg,True,"147.87926,214.3414,174.87881,217.97055,174.7103,189.58766,148.45699,186.92012"
captured_frames/frame_10009670.jpg,True,"119.0871,239.0369,144.54147,239.77356,148.64769,208.67664,123.76732,208.90462"
captured_frames/frame_10009671.jpg,True,"125.467636,214.21976,151.90398,222.6973,157.53812,196.74545,131.65633,189.28879"
captured_frames/frame_10009672.jpg,True,"117.3402,218.84674,143.12964,221.07085,147.07487,193.55748,121.71315,192.21855"
captured_frames/frame_10009673.jpg,True,"118.04204,230.81113,143.95085,233.17676,145.9196,204.65096,120.501236,203.20435"
captured_frames/frame_10009674.jpg,True,"118.5277,231.98718,146.63632,232.0308,146.8122,201.25624,119.29537,202.1508"
captured_frames/frame_10009675.jpg,True,"154.0464,257.59454,181.30212,255.62415,176.1404,224.82687,149.6209,227.69336"
captured_frames/frame_10009676.jpg,True,"100.96922,228.91843,128.39207,229.6934,130.27602,199.21304,103.47386,199.38599"
captured_frames/frame_10009677.jpg,True,"101.6626,210.88629,127.32634,211.48,128.62834,183.57231,103.559525,183.84366"
captured_frames/frame_10009678.jpg,True,"125.13496,231.29498,149.11328,237.23889,152.21783,211.21492,128.73785,206.21094"
